seed,rho,bootstrap_mean,bootstrap_var
7412,0.5,13.784655163526482,0.590244466383536
9363,0.5,13.685914092748908,0.6452891739467309
2441,0.5,13.432153138770609,0.5408853238406466
9116,0.5,13.741506700070707,0.5425655586431559
9189,0.5,13.67477133133013,0.7302026311150277
350,0.5,13.634296140111854,0.8037045109256146
2871,0.5,13.705439204505177,0.5948033377473593
7845,0.5,13.920312129847668,0.6370944274487971
7204,0.5,13.434701466911891,0.73014693439326
3967,0.5,13.624293514352,0.6689798222408488
2190,0.5,13.275283913453631,0.6862274650898028
5264,0.5,13.568128904555254,0.5275606419785294
6045,0.5,13.953196114762045,0.5621307647983749
6283,0.5,13.811365157388682,0.7637770202632842
3360,0.5,13.749837172896637,0.5987367589984858
2867,0.5,13.852800546645076,0.6251247199786397
2512,0.5,13.72938974551309,0.7209285791325613
6573,0.5,13.78839149085127,0.7520482971849555
2706,0.5,13.62732472195118,0.7220190054932403
648,0.5,13.356504971628487,0.6513926587691095
8404,0.5,13.695902256736701,0.6991146226449542
9950,0.5,13.896961495790352,0.7155850075032901
1418,0.5,13.639397056845128,0.6340506430497763
7947,0.5,13.969406421898958,0.6780979455483473
6481,0.5,13.854880574139145,0.6127814749661428
4951,0.5,13.717383062013456,0.5808713945936232
7785,0.5,13.608162648155913,0.6387753940814825
9571,0.5,13.802002322668656,0.7194130416590858
4349,0.5,13.741833040160769,0.642015306269646
3032,0.5,13.531097455036754,0.5244830829280254
1578,0.5,13.821600029237832,0.6379647257538847
4065,0.5,13.796664055510991,0.6637924389887401
6669,0.5,13.927928829908351,0.547792028361679
1776,0.5,13.78671421453595,0.5656465611284776
