seed,rho,loco
6817,0.3,7.385626030464802
6231,0.3,8.352575492463007
6947,0.3,7.924648273593976
5324,0.3,7.800021948365958
3321,0.3,7.507283387283289
349,0.3,7.907318750217772
6940,0.3,7.9156233108356435
9364,0.3,7.53610089753015
9867,0.3,7.76102128645558
8360,0.3,6.291596518963425
8435,0.3,8.450017662378045
7670,0.3,7.396356034610708
4208,0.3,7.206066713429612
4675,0.3,8.13120881219639
2710,0.3,8.28611299657163
9004,0.3,8.288592302306284
729,0.3,8.488092438513883
7063,0.3,7.846766064758467
594,0.3,8.66654639653758
5195,0.3,7.7951966265091
2661,0.3,8.011386598724838
5316,0.3,8.388071821997576
2324,0.3,5.213982238333658
6598,0.3,7.989465714942418
1525,0.3,7.514852448122715
8528,0.3,7.645175666872529
7068,0.3,8.08329976170628
9896,0.3,8.294728977611632
6308,0.3,8.604939818053834
6649,0.3,6.705994804883871
9304,0.3,7.595186515799326
4634,0.3,7.510842241278486
7369,0.3,7.921660065696971
2987,0.3,8.265229141869979
8458,0.3,7.664819204140608
6891,0.3,8.618010588090675
3858,0.3,6.879517294984147
3420,0.3,7.881085594727845
4688,0.3,7.95741499990768
8022,0.3,7.882825828993925
8393,0.3,8.242599677635813
3669,0.3,8.034580413272039
1913,0.3,7.671725354702097
1290,0.3,7.608726820199355
598,0.3,7.942339939618375
5288,0.3,8.365579013002613
3237,0.3,8.079739291197681
1854,0.3,8.315606818939266
3167,0.3,8.323559184142065
2518,0.3,5.9499136521922225
7779,0.3,6.869828598532081
8627,0.3,7.736605250097307
1027,0.3,7.582182285237999
5371,0.3,6.379914345520974
2699,0.3,7.497738605223348
7213,0.3,7.473143367547191
8465,0.3,7.455154132164834
919,0.3,7.7522203894774835
3630,0.3,7.450261104097552
1125,0.3,7.154092601497478
7235,0.3,7.658461090529643
5165,0.3,8.259921532136406
139,0.3,7.942826751221136
5001,0.3,7.3823004182973015
2897,0.3,7.775829980673855
4864,0.3,8.328693541874905
5754,0.3,7.659530785112318
1444,0.3,7.755073103195574
699,0.3,7.690239327578868
1072,0.3,8.213608926325682
8051,0.3,8.632085388096739
6274,0.3,7.610175985569281
6858,0.3,7.45993975536848
7331,0.3,7.301149169063446
8065,0.3,7.430184919395985
501,0.3,7.659627684059448
7412,0.3,7.59745619522292
9363,0.3,7.315482884595527
2441,0.3,7.48059267629522
9116,0.3,7.683385619492032
9189,0.3,6.904484241402796
350,0.3,8.214124952873904
2871,0.3,7.427669455988274
7845,0.3,8.065420617737795
7204,0.3,8.233629883379436
3967,0.3,7.551869513592561
2190,0.3,7.536699891670111
5264,0.3,7.954906720904639
6045,0.3,7.661552256999136
6283,0.3,8.810778255757688
3360,0.3,8.227515899755831
2867,0.3,7.987803746910764
2512,0.3,7.85631890614707
6573,0.3,7.806645690115339
2706,0.3,7.068188186395986
648,0.3,7.673874331997652
8404,0.3,8.08341608133823
9950,0.3,7.7158600563198645
1418,0.3,7.483162307899781
7947,0.3,8.255513313780197
6481,0.3,8.41125802865409
4951,0.3,8.814842546040182
7785,0.3,7.354694203443112
9571,0.3,7.313203199308545
4349,0.3,7.597897299807856
3032,0.3,7.09141540511701
1578,0.3,7.853647860120468
4065,0.3,8.206372379147112
6669,0.3,7.840377483579402
1776,0.3,7.36163149084015
