seed,rho,loco
9004,0.3,9.139358411385
729,0.3,10.768145582066277
7063,0.3,9.659509740449037
594,0.3,10.313337838396608
5195,0.3,9.93665864714525
2661,0.3,9.88505289376275
5316,0.3,9.797646671098907
2324,0.3,10.39067252209877
6598,0.3,10.218352219121225
1525,0.3,10.37077457939775
8528,0.3,10.56561971346366
7068,0.3,10.271607186464525
9896,0.3,10.470337014694582
6308,0.3,9.561812623546302
6649,0.3,9.429305206010524
9304,0.3,9.739772291807386
4634,0.3,10.369156512436371
7369,0.3,8.982258970593833
2987,0.3,9.586518209689066
8458,0.3,10.407205280547037
6891,0.3,10.33995798016401
3858,0.3,10.18649035682373
3420,0.3,9.926333767575802
4688,0.3,10.81645162400086
8022,0.3,10.18107361751069
8393,0.3,10.160101895856172
3669,0.3,10.271520170659564
1913,0.3,10.816126005962655
1290,0.3,9.783771994906179
598,0.3,9.666036827391608
5288,0.3,9.757966596478441
3237,0.3,10.06550939895539
1854,0.3,11.16173976580032
3167,0.3,10.341014458302997
2518,0.3,9.164202799344734
7779,0.3,10.168731740382482
8627,0.3,10.367253262282453
1027,0.3,9.391778901110703
5371,0.3,9.908092203439912
2699,0.3,10.315871891963436
7213,0.3,9.802773098385348
8465,0.3,10.900285308419482
919,0.3,10.009392025050355
3630,0.3,9.59274323672946
1125,0.3,9.695853485301363
7235,0.3,9.695448878950256
5165,0.3,10.337532195096749
139,0.3,10.379267986556142
5001,0.3,10.277250038611152
2897,0.3,9.875616170091826
4864,0.3,10.28360997913099
5754,0.3,9.824555177636384
1444,0.3,9.790017456536532
699,0.3,9.257015247933149
1072,0.3,9.570671463121876
8051,0.3,10.016070440826262
6274,0.3,10.206687008700717
6858,0.3,10.051247344748493
7331,0.3,9.237401810032571
8065,0.3,9.888628171170371
501,0.3,10.619668074573058
7412,0.3,9.91125491973525
9363,0.3,9.886048753011089
2441,0.3,9.851913079849597
9116,0.3,9.724599500583572
9189,0.3,9.705222100062159
350,0.3,10.089544829085584
2871,0.3,9.52649871174367
7845,0.3,9.315427792295157
7204,0.3,9.05153850221203
3967,0.3,10.138656459571346
2190,0.3,9.876683543381521
5264,0.3,9.915764428317857
6045,0.3,10.108910548063434
6283,0.3,9.95214524327776
3360,0.3,10.165130224352241
2867,0.3,9.484829757180263
2512,0.3,9.60594935629224
6573,0.3,9.540476501815748
2706,0.3,9.139318029913493
648,0.3,9.094401509517755
8404,0.3,10.642995117066171
9950,0.3,10.099419200158504
1418,0.3,9.536833989406778
7947,0.3,10.559837497867775
6481,0.3,9.736129110150042
4951,0.3,9.791721824094145
7785,0.3,10.18987631907999
9571,0.3,10.434534766749907
4349,0.3,9.827735543037225
3032,0.3,9.958207068946356
1578,0.3,9.72131914361086
4065,0.3,10.196149462966119
6669,0.3,10.590496688021483
1776,0.3,9.87074507605351
