seed,rho,loco
2987,0.2,10.074502062639993
8458,0.2,10.450043054399023
6891,0.2,10.641230554676312
3858,0.2,10.58582866847448
3420,0.2,10.748990455036955
4688,0.2,10.421368947987611
8022,0.2,10.646109427183205
8393,0.2,9.616106648567193
3669,0.2,9.911926530490426
1913,0.2,9.437534811419578
1290,0.2,9.96260853358688
598,0.2,10.410141628390209
5288,0.2,10.39921741800565
3237,0.2,10.838150226439511
1854,0.2,10.64144392987971
3167,0.2,11.278518727810246
2518,0.2,9.607634627481184
7779,0.2,10.456023499477249
8627,0.2,10.516313997633778
1027,0.2,9.876175199838915
5371,0.2,10.192574619129363
2699,0.2,10.883231927787385
7213,0.2,10.4753982429701
8465,0.2,11.873567212807798
919,0.2,10.568267203265592
3630,0.2,10.494411577581628
1125,0.2,10.50425048528491
7235,0.2,11.251830679261074
5165,0.2,10.626283617641281
139,0.2,10.719217620353168
5001,0.2,10.829945370346502
2897,0.2,10.37617155946081
4864,0.2,10.393059431748041
5754,0.2,10.150587080058504
1444,0.2,10.493828689425563
699,0.2,9.955691730073035
1072,0.2,9.915617470445133
8051,0.2,10.599648872995017
6274,0.2,10.38216322526818
6858,0.2,11.41057237132593
7331,0.2,9.823712128490746
8065,0.2,10.278103985747
501,0.2,9.592578554670911
7412,0.2,10.520919970277985
9363,0.2,9.993003218345336
2441,0.2,10.067296539511341
9116,0.2,10.538703438757512
9189,0.2,10.158637045014991
350,0.2,10.048324880473007
2871,0.2,9.781808459761816
7845,0.2,10.534179408969907
7204,0.2,9.600329843976322
3967,0.2,10.810474400914394
2190,0.2,9.882909232627046
5264,0.2,10.43277956823216
6045,0.2,10.618936355347786
6283,0.2,9.99481949328698
3360,0.2,10.08685442648167
2867,0.2,9.846605644235964
2512,0.2,10.054589563069086
6573,0.2,9.973818354393734
2706,0.2,9.849109084999998
648,0.2,9.593834850812906
8404,0.2,10.3272673862839
9950,0.2,10.664223515834928
1418,0.2,9.75908630054795
7947,0.2,11.012691906315801
6481,0.2,10.798340787494972
4951,0.2,10.721241054564084
7785,0.2,10.209408050183717
9571,0.2,10.621110034771387
4349,0.2,9.780190568852982
3032,0.2,10.314470353965788
1578,0.2,10.423562416809657
4065,0.2,11.319014657648724
6669,0.2,10.574347757173033
1776,0.2,10.206416704373533
